time,sensorValue1,sensorValue2,sensorValue3,sensorValue4,sensorValue5,xPos,yPos,theta,rawAngle1,rawAngle2,xGyro,yGyro,zGyro,xAccel,yAccel,zAccel,Temp,Frame
36,1862,2431,2415,2164,1972,-0.019320408,-0.05483469,0.80345476,90,1780,17.87023,7.2900763,22.183207,0.09667969,0.11010742,0.5083008,34.788822,1
36,1725,2252,2239,1892,2105,-0.021013642,-0.056590203,0.7303496,176,1588,-10.687023,1.4198474,19.885496,0.07421875,-0.0690918,0.6501465,34.788822,1
36,1999,2275,2292,1933,2287,-0.02231635,-0.057756837,0.64988136,291,1397,13.694656,-2.7251909,17.793894,-0.01977539,-0.24926758,0.7565918,34.835884,1
36,2105,2165,2216,1908,2271,-0.023543743,-0.05868968,0.5686242,412,1209,-3.6793892,5.70229,25.358778,0.06640625,0.12915039,0.7717285,34.788822,1
36,2126,2089,2087,1981,2131,-0.024551969,-0.059333965,0.48763,540,1029,-2.2137403,1.70229,28.404581,0.0625,-0.11376953,0.97558594,34.788822,1
36,2126,2162,2052,2134,1987,-0.025649672,-0.05991613,0.41136926,658,857,0.60305345,1.1450381,31.122137,0.03930664,-0.087890625,0.80078125,34.788822,1
36,2043,2298,2172,2194,1773,-0.026683088,-0.06036697,0.3374752,774,692,3.778626,-0.007633588,34.46565,0.032470703,-0.040039062,0.73583984,34.788822,1
36,1879,2426,2277,2229,1521,-0.02742129,-0.060626004,0.25858477,907,525,2.2519083,-3.8244274,31.61832,0.01171875,-0.12060547,0.9328613,34.882942,1
36,1757,2573,2347,2216,1414,-0.028578015,-0.060931966,0.18705744,1017,363,-1.129771,1.0305344,39.64122,0.007080078,-0.079833984,0.88012695,34.741764,1
36,1783,2555,2403,2201,1236,-0.029979732,-0.06119727,0.118159786,1117,201,-1.7328244,-0.6183206,39.030533,0.07373047,-0.11425781,0.8388672,34.93,1
36,1584,2456,2394,2147,1251,-0.031899072,-0.06142512,0.0545215,1196,38,1.1450381,-0.46564886,45.717556,0.052490234,-0.08227539,0.71728516,34.741764,1
36,1295,2427,2355,2070,1353,-0.0342196,-0.061551765,-0.0062241405,1261,3968,4.19084,-2.389313,47.748093,0.06713867,-0.07470703,0.7116699,34.788822,1
36,1113,2378,2310,1902,1480,-0.036865667,-0.061535295,-0.06539197,1316,3798,4.4961834,-2.572519,56.068703,0.009765625,0.0017089844,0.85253906,34.835884,1
36,1077,2333,2306,1702,1686,-0.039827574,-0.061341334,-0.12035231,1356,3629,-0.6183206,-1.7251909,62.923664,-0.0041503906,-0.060791016,1.0605469,34.741764,1
36,1161,2279,2317,1508,1841,-0.04329975,-0.06092142,-0.17504969,1384,3449,-2.167939,-0.18320611,65.20611,0.045166016,-0.041503906,0.87939453,34.835884,1
36,1285,2167,2304,1278,1984,-0.04703833,-0.060260214,-0.22843222,1403,3265,2.8549619,-3.9694657,71.183205,0.047851562,-0.053710938,0.8059082,34.835884,1
36,1424,2049,2303,1126,2187,-0.05078113,-0.05939005,-0.279711,1417,3084,1.8167939,-4.076336,72.503815,-0.01171875,-0.061279297,0.87890625,34.741764,1
36,1578,1797,2223,1087,2518,-0.054651335,-0.058278367,-0.33098978,1427,2899,-1.1450381,-2.7480917,75.84733,0.0056152344,-2.4414062E-4,0.8371582,34.788822,1
36,1774,1702,2131,1152,2836,-0.058590036,-0.056924906,-0.38174263,1433,2712,0.8091603,-2.389313,76.78626,-4.8828125E-4,-0.038085938,0.77563477,34.835884,1
36,2076,1634,2053,1340,2756,-0.06251906,-0.05534766,-0.4322325,1437,2524,2.0458016,-2.8015268,77.63359,0.024169922,-0.07495117,0.92529297,34.882942,1
36,2166,1562,2001,1543,2690,-0.06638437,-0.053564493,-0.48298535,1441,2335,3.59542,-1.4045801,75.862595,0.044677734,-0.020751953,0.79785156,34.882942,1
36,1947,1502,1867,1771,2551,-0.070276506,-0.051523414,-0.53321224,1441,2144,2.5419848,-2.5648854,79.091606,0.014404297,-0.031982422,0.8222656,34.835884,2
36,1842,1572,1767,2016,2269,-0.07404145,-0.049301196,-0.5831762,1441,1954,2.1908398,-0.41984734,77.55725,0.03491211,-0.075927734,0.8840332,34.788822,1
37,1471,1593,1593,1847,1752,-0.07770991,-0.046881046,-0.633929,1442,1762,2.053435,-1.0534351,77.44275,0.025390625,-0.050048828,0.8496094,34.788822,1
37,1433,1787,1463,1520,1798,-0.0811211,-0.04437331,-0.6823152,1442,1578,0.19847329,-2.6030533,77.98473,0.010009766,-0.084472656,0.85717773,34.835884,1
37,1490,1949,1349,1323,1910,-0.08369268,-0.04228391,-0.7422719,1484,1392,9.442748,-1.1832061,49.717556,-0.059814453,0.33081055,0.77856445,34.788822,1
37,1378,1615,1123,957,1813,-0.08476095,-0.041304026,-0.82089937,1602,1211,8.687023,0.26717559,12.0992365,-0.052978516,0.040039062,0.9921875,34.835884,1
37,1512,1341,1170,1048,1876,-0.085403934,-0.040613685,-0.9011046,1734,1038,-3.961832,-0.7557252,2.129771,0.12915039,-0.05883789,0.782959,34.788822,1
37,1587,1197,1091,1215,1874,-0.08604667,-0.03980189,-0.9771024,1856,871,2.038168,-0.9694657,-7.6870227,0.049072266,-0.07421875,0.7055664,34.788822,1
37,1839,1676,1337,1643,2112,-0.0867289,-0.038791057,-1.0478408,1964,710,-19.48855,-0.84732825,-12.0992365,0.087890625,-0.11694336,0.8391113,34.694706,1
37,1965,1832,1912,1817,2219,-0.08732649,-0.03775447,-1.12042,2076,546,8.534351,-3.1603053,-9.091603,0.06689453,-0.09692383,0.86157227,34.835884,1
37,2144,1857,1614,1959,2373,-0.087877385,-0.03661513,-1.1911584,2183,384,2.129771,1.2442749,5.3511453,0.07324219,-0.09301758,0.7180176,34.835884,1
37,2123,1683,1538,1871,2336,-0.08843164,-0.035225987,-1.260319,2282,220,-0.41221374,-0.061068702,12.610687,0.028564453,-0.15576172,0.7336426,34.835884,1
37,2072,1574,1676,1829,2279,-0.08874798,-0.034240056,-1.3357909,2403,54,-6.1221375,1.5648855,13.931297,0.012207031,-0.06201172,0.8405762,34.741764,1
37,2065,1494,1747,1786,2273,-0.08896229,-0.033344965,-1.4141554,2532,3981,1.6870229,1.2671756,19.519083,0.084472656,-0.15600586,1.0229492,34.882942,1
37,2084,1414,1786,1768,2313,-0.08907356,-0.032640398,-1.4959384,2672,3810,3.534351,-1.4427481,26.38168,0.022705078,-0.042236328,0.7023926,34.788822,1
37,2056,1285,1791,1586,2294,-0.08911142,-0.032135602,-1.5827179,2826,3634,0.6946565,0.18320611,35.648853,0.02734375,-0.037597656,0.8239746,34.788822,1
37,2092,1390,1864,1584,2334,-0.089101546,-0.03130731,-1.6673937,2969,3455,-1.259542,-1.4503816,38.190838,0.011962891,-0.059570312,0.8713379,34.835884,1
37,2030,1354,1836,1386,2326,-0.08897949,-0.030047676,-1.7497027,3098,3271,0.96183205,-2.5648854,47.129772,0.040039062,-0.023925781,0.8959961,34.835884,1
37,2030,1447,1888,1346,2371,-0.088656016,-0.028258922,-1.8251746,3202,3088,0.55725193,-1.961832,55.435116,0.0075683594,-0.032958984,0.87280273,34.788822,1
37,2102,1444,1945,1474,2400,-0.08805962,-0.025965188,-1.8943352,3282,2905,-0.2519084,-2.687023,57.0,0.013671875,-0.063964844,0.89208984,34.835884,1
37,2224,1483,1933,1773,2420,-0.08721836,-0.023456361,-1.9571846,3344,2728,1.8167939,-3.221374,59.450382,0.09765625,-0.022949219,0.7722168,34.882942,1
37,2263,1665,1521,2074,2430,-0.08605643,-0.020600373,-2.0192451,3395,2543,0.47328246,-2.1526718,62.053436,-0.0031738281,-0.012207031,0.81103516,34.694706,1
37,2264,1865,1181,2172,2418,-0.08456997,-0.017510928,-2.078939,3434,2355,0.32824427,0.79389316,66.84733,0.01953125,-0.0126953125,0.842041,34.788822,1
37,2215,1686,967,2067,2387,-0.08272271,-0.0141940275,-2.136003,3460,2164,3.3664122,-2.442748,73.30534,0.034423828,-0.061035156,0.9267578,34.835884,1
37,2212,1749,870,2135,2367,-0.08061534,-0.010871294,-2.1909633,3479,1974,1.2519084,0.07633588,75.221375,0.011962891,0.010253906,0.876709,34.93,1
37,2169,1718,896,2063,2332,-0.07822165,-0.0075195413,-2.2448716,3492,1782,0.20610687,-1.6412214,75.79389,0.033447266,-0.051513672,0.8708496,34.882942,1
37,2179,1729,942,2064,2350,-0.07559339,-0.0042297267,-2.2961504,3498,1593,-1.5725191,-1.4351145,78.28244,0.03930664,-0.044433594,0.7993164,34.835884,1
38,2071,1518,738,1874,2290,-0.072815225,-0.0010961685,-2.3466403,3503,1406,-4.5419846,0.08396947,76.31298,0.040283203,-0.04321289,0.85009766,34.741764,1
38,1915,1303,687,1706,2106,-0.06993079,0.0018439116,-2.3947635,3505,1225,-2.5419848,-0.52671754,75.53435,0.08178711,0.051757812,0.7233887,34.93,1
38,1764,1234,614,1576,1846,-0.06697581,0.00457931,-2.4413087,3506,1049,-0.34351146,-3.351145,74.92367,0.020507812,-0.04663086,0.8317871,34.788822,1
38,1592,1260,614,1531,1629,-0.06393194,0.0071445988,-2.487328,3507,875,-3.6412213,-1.2900764,71.41222,0.012939453,-0.09277344,0.9580078,34.882942,1
38,1321,1166,629,1364,1632,-0.060919356,0.009455119,-2.5312438,3508,709,-2.3816793,-2.0229008,70.21374,0.056396484,-0.041748047,0.73828125,34.835884,1
38,1150,1137,588,1131,1862,-0.057845946,0.0116047785,-2.5741076,3508,546,1.2290076,-1.8244275,68.0458,0.060058594,-0.057861328,0.7294922,34.835884,1
38,1133,1097,618,782,1959,-0.05476086,0.013571293,-2.6159196,3508,387,-0.030534351,-2.0610688,66.32061,0.03491211,-0.056152344,0.8959961,34.882942,1
38,1407,889,689,534,2022,-0.0524521,0.014910649,-2.6685133,3550,229,9.2595415,-3.1374047,45.068703,-0.05810547,0.296875,0.73999023,34.93,1
38,1345,550,1255,317,1874,-0.051673763,0.015309037,-2.7389889,3665,76,3.7175572,0.34351146,10.625955,-0.037353516,0.07519531,0.84594727,34.882942,1
38,1464,459,751,361,1940,-0.051186852,0.015516395,-2.8165646,3801,4013,-17.770992,3.0458016,-0.6183206,-0.020996094,-0.021240234,0.88183594,34.835884,1
38,1173,399,653,279,1857,-0.05003119,0.01590583,-2.8925624,3919,3842,5.6106873,4.7633586,-2.8778627,0.07470703,-0.045166016,0.84350586,34.835884,2
38,800,985,1425,306,1661,-0.048760094,0.01622908,-2.9664564,4031,3673,2.3816793,2.7328243,0.015267176,0.1616211,0.016357422,1.0400391,34.835884,1
38,545,1591,1775,726,1201,-0.04728734,0.016489683,-3.0429802,48,3495,-5.259542,6.0992365,-0.26717559,0.017578125,-0.05102539,0.8691406,34.788822,1
38,1011,1903,2021,1298,1063,-0.046165343,0.016600685,-3.1247633,179,3315,0.22137405,-0.14503817,-5.335878,0.014160156,-0.07836914,0.98046875,34.788822,1
38,1391,2103,2281,1666,1391,-0.04559018,0.016610365,3.06875,337,3132,6.961832,1.1984733,-2.6259542,0.025878906,0.09741211,0.7805176,34.835884,1
38,1574,2293,2407,1867,1654,-0.04614095,0.016650556,2.9640887,548,2945,-3.6412213,-2.465649,-3.7099237,0.041992188,-0.040039062,0.8942871,34.882942,1
38,1798,2415,2481,2036,1866,-0.04797545,0.016979652,2.8433864,818,2756,1.8244275,0.0,-2.908397,0.036865234,-0.08935547,0.90478516,34.788822,1
38,1979,2495,2487,2193,2022,-0.05013088,0.01764217,2.7234728,1095,2577,1.3358779,4.4580154,-2.4885497,0.1303711,-0.016357422,0.8864746,34.788822,1
38,2071,2501,2351,2233,2110,-0.051602807,0.018296175,2.6014557,1362,2380,2.4503818,4.183206,5.1374044,0.04248047,-0.021484375,0.87280273,34.93,1
38,2176,2491,2079,2278,2234,-0.051642276,0.018319841,2.499424,1557,2187,1.3664122,1.1832061,7.9770994,0.031982422,-0.07470703,0.79052734,34.93,1
38,2195,2438,2151,2269,2255,-0.050776247,0.017672122,2.4087,1706,1991,-2.1145039,3.3664122,16.732824,0.048583984,-0.11328125,0.9394531,34.788822,1
38,2185,2382,1835,2225,2282,-0.0493568,0.016394418,2.326917,1820,1794,-3.167939,3.908397,17.70229,0.06542969,-0.078125,0.80444336,34.835884,1
38,2159,2262,1944,2184,2289,-0.047809668,0.014753933,2.251708,1914,1602,2.129771,-0.77099234,22.824427,0.032958984,-0.032714844,0.76586914,34.835884,1
38,2129,2169,2134,2178,2277,-0.046158418,0.012715781,2.1812325,1991,1411,-1.1755725,0.099236645,25.389313,0.028320312,-0.12451172,0.7919922,34.741764,1
39,2168,2293,2265,2208,2294,-0.044654787,0.0105664125,2.1144385,2061,1227,-2.29771,0.13740458,30.099237,0.020263672,0.0126953125,0.79467773,34.93,1
39,2190,2155,2344,2196,2339,-0.04332177,0.008360862,2.0492225,2129,1047,0.8854962,-0.96183205,30.633587,0.06958008,-0.021484375,0.86865234,34.835884,1
39,2203,2115,2376,2182,2436,-0.042135324,0.006073128,1.9887398,2188,876,-1.351145,-0.4351145,31.664122,0.08935547,-0.11450195,0.9313965,34.788822,1
39,2191,2200,2375,2125,2431,-0.041136026,0.0038230075,1.929046,2248,709,-2.6564887,0.6259542,33.79389,0.06958008,-0.079589844,0.7844238,34.835884,1
39,2235,2269,2334,2065,2326,-0.040280815,0.0015388273,1.871193,2305,546,2.6412213,-1.4656489,37.93893,0.10131836,-0.10986328,0.8022461,34.835884,1
39,2200,2317,2290,2072,2317,-0.0395523,-8.1295974E-4,1.8157067,2357,387,1.832061,-0.2977099,41.961834,0.079589844,-0.027832031,0.77978516,34.882942,1
39,2190,2326,2223,2128,2228,-0.038944174,-0.0032461751,1.7623242,2404,231,-1.1221374,0.86259544,47.427483,0.08251953,-0.08691406,0.9177246,34.835884,1
39,2113,2326,2146,2206,2167,-0.0384317,-0.0058890847,1.7094676,2446,72,-2.3969467,-0.21374045,52.549618,0.09033203,-0.056884766,0.84765625,34.882942,1
39,2087,2305,2069,2243,2196,-0.03803731,-0.008714899,1.6579258,2482,4008,-4.6488547,-0.29007635,56.198475,0.09399414,-0.041015625,0.7883301,34.835884,1
39,2097,2357,1998,2208,2104,-0.037760995,-0.011878194,1.60691,2510,3842,3.70229,-0.34351146,60.93893,0.096191406,-0.008544922,0.859375,34.835884,1
39,2145,2291,1926,2098,2100,-0.037636377,-0.0153274005,1.556946,2530,3672,2.519084,-2.6183207,66.48092,0.061279297,-0.020507812,0.75878906,34.835884,1
39,1987,2287,1951,2122,1979,-0.037689596,-0.019169653,1.507771,2540,3495,-0.5038168,-1.0152671,72.64122,-0.00390625,-0.09277344,0.8510742,34.93,1
39,1881,2352,2063,2148,2128,-0.03794901,-0.023280215,1.4606997,2540,3316,-1.0305344,-1.8473282,75.45038,0.048339844,-0.0126953125,0.8405762,34.835884,1
39,1948,2307,2061,2167,2750,-0.038414195,-0.027488368,1.4117876,2541,3131,0.9389313,-3.648855,77.44275,0.040527344,0.017089844,0.75341797,34.835884,1
39,2043,2335,2119,2180,3402,-0.039000776,-0.031146197,1.3578792,2563,2948,6.114504,-3.2366412,57.51145,-0.048583984,0.16040039,1.0114746,34.835884,1
39,2171,2202,2072,2179,3157,-0.039297372,-0.032518093,1.277148,2686,2764,-3.961832,0.5648855,25.213741,-0.026123047,0.014160156,0.8562012,34.93,1
39,2266,2425,2152,2313,2587,-0.03920413,-0.032209747,1.1745905,2888,2576,-7.0458016,6.183206,14.832061,0.009277344,0.05517578,1.109375,34.835884,1
39,2226,2349,1892,2240,2344,-0.038280617,-0.030002119,1.0488917,3179,2389,-0.14503817,1.8015267,8.603053,0.041503906,0.0073242188,0.8347168,34.835884,1
39,2187,2107,1352,2159,2339,-0.03759235,-0.028805332,0.9316079,3432,2196,3.29771,1.3664122,1.8854961,0.07373047,-0.057128906,0.92993164,34.882942,1
39,2142,1751,1230,1971,2310,-0.03775707,-0.029026939,0.83220595,3615,2001,3.9389312,-0.35877863,12.015267,0.027832031,-0.048583984,0.7312012,34.882942,1
39,1840,1571,1541,1479,2174,-0.038717523,-0.030081794,0.7438487,3752,1802,3.8931298,0.114503816,18.732824,-0.0073242188,0.0234375,0.8874512,34.741764,1
39,1682,1783,1958,1480,2028,-0.040156752,-0.03140613,0.6641693,3861,1608,0.45801526,1.6412214,22.183207,2.4414062E-4,-0.08618164,0.8378906,34.93,1
39,1676,2152,2248,1692,1967,-0.04187801,-0.032753546,0.58869743,3957,1417,-4.3511453,3.312977,27.687023,0.006591797,-0.14892578,0.8791504,34.788822,2
39,1764,2315,2336,1933,1969,-0.043963876,-0.034146216,0.517959,4037,1228,-1.6946565,0.7557252,28.847328,0.07128906,-0.021484375,0.98876953,34.882942,1
39,1927,2368,2319,2116,1999,-0.045623176,-0.035091776,0.44985026,29,1057,6.6946564,0.08396947,4.59542,0.028076172,0.01953125,0.7548828,34.741764,1
40,2144,2453,2343,2251,2151,-0.046348393,-0.03544196,0.38647494,132,919,-0.22900763,1.5801526,-17.358778,0.0087890625,-0.05493164,0.72631836,34.882942,1
40,2397,2178,2278,2271,2271,-0.04581558,-0.035225138,0.32362556,264,812,-2.8625953,4.1984735,-41.53435,0.0012207031,-0.11743164,0.92089844,34.882942,3
40,2007,1731,1601,1842,2059,-0.030479461,-0.030081129,0.07301691,1092,687,4.442748,6.6106873,-83.259544,0.061279297,-0.005126953,0.9001465,34.882942,1
40,1843,1664,1991,1500,2015,-0.024558773,-0.029648049,-0.0011401027,1362,675,9.297709,2.6335878,-66.9542,0.10449219,0.17260742,0.8378906,34.788822,1
40,1257,1703,2085,984,1564,-0.021498483,-0.029651538,-0.07766383,1574,596,14.709924,2.2748091,-40.34351,0.103271484,0.045166016,0.9345703,34.694706,1
40,852,1871,2074,1059,1058,-0.020466167,-0.029731873,-0.15260975,1739,476,2.6335878,1.4885496,-28.282442,0.04248047,0.018066406,0.8327637,34.93,1
40,1146,2040,2069,1433,1331,-0.020443425,-0.029735371,-0.224926,1877,339,-11.435115,2.832061,-21.221375,0.10498047,0.015380859,0.8959961,34.93,1
40,1449,2219,2082,1791,1421,-0.021071468,-0.029591676,-0.29645333,1999,189,-25.152672,2.2824428,-21.778625,0.037597656,0.03466797,0.89086914,34.788822,1
40,1800,2181,1697,2033,1863,-0.021863684,-0.02934969,-0.37113628,2123,29,10.549619,-2.2519083,-16.908398,0.095214844,-0.04321289,0.99121094,34.788822,1
40,1887,2046,1434,2021,2403,-0.022506978,-0.02909934,-0.45213047,2262,3956,-0.9312977,3.8625953,-10.725191,0.12011719,0.020507812,0.7302246,34.788822,1
40,1895,1676,1770,1924,1884,-0.02267256,-0.02901892,-0.5410137,2427,3783,-4.3511453,3.480916,-8.824428,0.111816406,0.047851562,1.1230469,34.788822,1
40,1092,1634,2198,1370,1046,-0.021706102,-0.029599575,-0.64646393,2652,3607,-0.3129771,1.9160305,-7.664122,0.043945312,-0.07885742,0.8066406,34.835884,1
40,1328,1988,2340,887,1034,-0.019649023,-0.03115193,-0.7716367,2946,3425,-2.8396947,1.8167939,-7.7328243,0.024414062,-0.0048828125,0.8354492,34.788822,1
40,994,2249,2390,1347,1228,-0.017340047,-0.033398215,-0.90575045,3271,3240,0.259542,0.38931298,-2.816794,0.03540039,-0.07763672,0.8232422,34.694706,1
40,1355,2390,2386,1879,1205,-0.016260909,-0.034774277,-1.0246121,3535,3052,3.3816793,0.8778626,-0.015267176,0.017578125,0.10229492,0.6538086,34.882942,1
40,1735,2411,2409,2054,2410,-0.01614139,-0.0349709,-1.1224362,3726,2871,-14.015267,-2.221374,-4.2671757,0.068359375,-0.02709961,0.7246094,34.788822,1
40,2068,2267,2299,2316,3791,-0.016670035,-0.033871923,-1.2084267,3863,2681,8.343512,0.8778626,-3.923664,-0.006591797,-0.11816406,0.82910156,34.882942,1
40,2962,2192,2309,2238,3919,-0.017061558,-0.032839183,-1.2962581,4006,2490,-0.6946565,1.4656489,-3.0305343,0.049316406,-0.13745117,0.77978516,34.741764,1
40,3843,2482,2424,3328,2963,-0.017516932,-0.031222379,-1.3806709,34,2293,-7.038168,4.5725193,0.52671754,0.08227539,0.046875,0.64575195,34.882942,1
40,3066,3950,3894,3930,2439,-0.017795231,-0.029776294,-1.4648207,162,2101,1.3435115,2.480916,-2.0458016,0.0146484375,-0.11352539,0.8449707,34.93,1
40,2309,3471,3706,2557,2433,-0.017890153,-0.028883949,-1.5592263,322,1902,0.16030534,2.389313,-1.3206106,0.07080078,-0.05078125,0.85058594,34.788822,1
40,2002,2299,2231,1783,2372,-0.017886426,-0.029206064,-1.6659913,532,1706,-0.9694657,3.9389312,-3.6793892,0.037597656,-0.1237793,0.8659668,34.835884,1
41,1772,2067,1931,1421,2307,-0.018024214,-0.030649113,-1.7856418,791,1510,-2.9694657,1.3587786,-4.068702,0.12939453,-0.014404297,0.8227539,34.835884,1
41,1598,1799,2090,1317,2138,-0.018568734,-0.03314447,-1.9147592,1092,1320,-1.221374,1.5877863,-4.9465647,0.087890625,-0.056640625,1.0598145,34.835884,1
41,1600,1853,2254,1544,1988,-0.019267075,-0.035094045,-2.0367763,1369,1133,1.5496184,1.9007634,-8.076336,0.052246094,-0.022460938,0.78637695,34.741764,1
41,1631,2225,2379,1432,2110,-0.019659927,-0.03587519,-2.1414375,1587,953,2.5877862,-1.9236641,-10.511451,0.049560547,-0.06591797,0.8137207,34.788822,1
41,1670,2392,2389,1695,2114,-0.019597782,-0.03577837,-2.2321615,1757,778,5.2442746,-0.07633588,-13.503817,0.03173828,-0.0390625,0.907959,34.788822,1
41,2070,2456,2235,2039,2301,-0.019103147,-0.03514283,-2.3118408,1891,609,-1.29771,0.99236643,-13.160305,0.036621094,-0.07324219,0.92944336,34.882942,1
41,2246,2334,1670,2283,2342,-0.01848183,-0.0344638,-2.3886275,2017,443,-5.778626,0.35877863,-18.10687,0.068359375,-0.0075683594,0.7753906,34.788822,1
41,2219,2299,1601,2269,2310,-0.017843835,-0.033865903,-2.4643624,2142,280,-4.4351144,1.3740458,-15.916031,0.15649414,0.0014648438,0.81103516,34.93,1
41,2250,2328,1561,2282,2308,-0.017341746,-0.033462178,-2.543253,2278,116,-0.83206105,0.16793893,-12.061069,0.068847656,0.03125,0.8815918,34.694706,1
41,2272,1473,1924,2162,2373,-0.017493844,-0.033565864,-2.633714,2454,4044,-5.145038,2.9694657,-10.862596,0.09814453,0.016601562,1.0739746,34.788822,1
41,2191,1453,2186,1523,2377,-0.018740378,-0.034259655,-2.739427,2686,3874,-2.2137403,2.389313,-13.137404,-9.765625E-4,-0.008544922,0.96484375,34.882942,1
41,1948,1655,2325,774,2338,-0.021620028,-0.035484508,-2.8682814,2999,3697,0.73282444,2.2748091,-9.068703,0.035888672,-0.017333984,0.70336914,34.788822,1
41,1462,2035,2274,366,2135,-0.024854751,-0.036391284,-3.002921,3328,3514,0.71755725,2.5648854,-6.7633586,0.057128906,-0.087646484,0.8293457,34.882942,1
41,706,2281,2289,747,1775,-0.020524872,-0.035786975,3.0977643,3580,3072,4.5496182,-0.6335878,-7.038168,0.030761719,-0.08959961,0.85253906,34.788822,1
41,443,2394,2235,1402,1157,-0.026271775,-0.035534937,3.067786,3762,3140,1.5267175,-1.1755725,-4.6488547,0.021972656,-0.02734375,0.829834,34.788822,1
41,559,2405,2234,1483,1451,-0.025239157,-0.03561129,2.9796917,3907,2950,-7.183206,2.9923663,-2.427481,0.107666016,0.020996094,0.88183594,34.788822,1
41,838,2469,2299,1746,1602,-0.0240583,-0.03580416,2.8929121,4046,2759,-1.1450381,2.70229,-2.923664,0.041259766,-0.1550293,0.8498535,34.835884,1
41,797,2422,2286,1917,1163,-0.021426676,-0.036472425,2.8187551,32,2559,7.8702292,-2.038168,5.59542,0.0012207031,-0.091796875,0.9213867,34.835884,1
41,348,2007,1859,1551,370,-0.020030132,-0.03693963,2.7277682,173,2354,58.396946,8.0,26.450382,0.064208984,-0.18652344,0.779541,34.835884,1
41,245,1152,997,417,300,-0.018576477,-0.037578054,2.6433554,299,2159,40.519085,4.9083967,28.221375,0.099365234,-0.0146484375,0.88134766,34.835884,1
41,252,1385,1155,602,325,-0.01645418,-0.038732614,2.5678835,390,1963,-39.007633,3.7709923,47.923664,0.03515625,-0.010253906,0.92456055,34.788822,1
41,1677,2360,2243,2097,1427,-0.013941838,-0.040356126,2.4995117,455,1768,-58.335876,-23.900763,106.541985,-0.08276367,-0.39135742,0.94140625,34.788822,1
41,2164,2415,2214,2276,2245,-0.011583136,-0.042119924,2.43114,521,1574,106.67939,-70.78626,171.27481,-0.032470703,-0.25439453,1.2070312,34.835884,1
41,2481,2435,2162,2375,2730,-0.010972635,-0.04264515,2.3367343,683,1377,190.41222,-79.29771,243.19847,-0.12646484,-0.09741211,1.21875,34.788822,1
42,2937,2861,2749,2833,2987,-0.011881822,-0.04169987,2.2218173,930,1187,216.50381,0.08396947,250.12978,-0.18286133,-0.025146484,0.9753418,34.835884,1
42,3122,3222,3286,3119,3134,-0.013778186,-0.039210606,2.0871775,1254,999,180.68703,83.59542,250.12978,-0.21289062,-0.08886719,0.8095703,34.882942,1
42,3158,3427,3522,3228,3195,-0.015118753,-0.036849484,1.9614787,1552,819,111.80153,137.49619,236.77863,-0.17333984,-0.08666992,0.8269043,34.694706,1
42,3243,3496,3646,3325,3258,-0.015618218,-0.035636757,1.8528728,1787,641,38.633587,172.05344,177.07634,-0.057373047,0.0063476562,0.66796875,34.788822,1
42,3300,3535,3689,3379,3304,-0.015605409,-0.035680957,1.7629378,1957,469,-25.221375,197.62596,129.96947,0.08911133,0.0859375,0.64160156,34.882942,1
42,3285,3491,3700,3340,3293,-0.01542965,-0.036584407,1.6850992,2085,301,-136.22137,180.12978,110.12977,0.30493164,0.16333008,0.84936523,34.882942,1
42,3263,3572,3749,3377,3211,-0.015280062,-0.037887402,1.6106793,2198,131,-206.60306,108.64122,75.55725,0.36767578,0.1184082,0.9951172,34.788822,1
42,3284,3579,3748,3392,3255,-0.015233273,-0.039059963,1.5404668,2306,4068,-179.1145,32.34351,24.603054,0.3010254,0.15234375,0.9790039,34.835884,1
42,3251,3517,3729,3354,3286,-0.0152304815,-0.038967967,1.472095,2438,3940,-119.62595,-5.2061067,-26.534351,0.2319336,0.08666992,0.892334,34.835884,1
42,3215,3535,3732,3322,3262,-0.0150400195,-0.03704456,1.3958342,2625,3837,-19.984734,-36.48855,-42.290077,0.20678711,0.037841797,0.8364258,34.882942,2
42,3168,3498,3722,3291,3197,-0.0144232,-0.03355516,1.3148401,2856,3760,25.580153,-35.0,-7.4351144,0.1640625,0.011230469,0.80859375,34.835884,0
42,3104,3418,3667,3215,3079,-0.0129668545,-0.027990138,1.2212235,3159,3707,47.671757,-19.664122,33.79389,0.122558594,-0.0053710938,0.83251953,34.882942,2
42,2899,3188,3423,2987,2748,-0.010405612,-0.020964269,1.1147214,3524,3667,42.221375,-18.42748,75.67175,0.045898438,-0.040283203,0.80737305,34.835884,1
42,1835,2373,2392,2168,624,-0.008034229,-0.016130332,1.0384606,3786,3639,0.4427481,-88.259544,82.46565,0.16479492,0.21679688,1.7072754,34.741764,1
42,443,1019,524,926,261,-0.005850347,-0.012422923,0.97771496,3995,3617,-8.389313,-54.70229,60.328243,-0.18383789,-0.018310547,0.9030762,34.788822,1
42,608,749,713,726,268,-0.004178474,-0.009942501,0.94721067,22,3624,13.2595415,19.389313,-45.603054,-0.19165039,0.32885742,0.73095703,34.882942,1
42,265,437,2173,254,303,-0.0039500534,-0.009624957,0.91328776,95,3568,51.091602,1.2671756,-44.137405,0.14550781,0.23144531,0.7651367,34.694706,1
42,271,487,1764,247,266,-0.0049203527,-0.010881626,0.87357956,136,3458,6.1984735,4.0076337,-0.4351145,0.18359375,0.41186523,1.0869141,34.835884,1
