time,sensorValue1,sensorValue2,sensorValue3,sensorValue4,sensorValue5,xPos,yPos,theta,rawAngle1,rawAngle2,xGyro,yGyro,zGyro,xAccel,yAccel,zAccel,Temp,Frame
28,1904,1595,617,1727,1830,0.016847957,0.18755452,0.85095453,3858,950,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
28,1904,1521,564,1635,1811,0.01803118,0.18890402,0.830443,3936,950,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
28,1388,576,1590,2025,2025,0.02001789,0.19107829,0.7967831,4064,950,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,4
28,1599,1767,2206,813,2095,0.029314464,0.20058899,0.6447875,546,950,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
28,1075,2053,2231,949,1909,0.036523342,0.20601015,0.541704,938,950,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
28,595,2156,2223,1439,1570,0.04332517,0.21010314,0.45098,1283,950,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
28,736,2063,2040,1531,1029,0.048026163,0.21237966,0.39128625,1510,950,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
28,1007,2039,1970,1606,754,0.05104659,0.21362577,0.35394478,1652,950,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
28,1135,1999,1906,1605,611,0.05320493,0.2144233,0.32764795,1752,950,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
28,1116,1929,1795,1533,647,0.05459921,0.21489722,0.310818,1816,950,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
28,1061,1895,1738,1486,637,0.05383246,0.21465091,0.27742103,1862,869,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
28,863,1795,1608,1331,567,0.052460406,0.2142602,0.25638357,1871,798,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
28,839,1773,1586,1304,550,0.052482665,0.21426605,0.25296497,1878,792,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
29,823,1761,1575,1291,529,0.052482665,0.21426605,0.25296497,1878,792,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
29,811,1750,1568,1280,519,0.05250494,0.2142718,0.252702,1879,792,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
29,801,1741,1561,1271,505,0.052482665,0.21426605,0.25296497,1878,792,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
29,790,1732,1553,1260,494,0.05243811,0.21425453,0.25243905,1878,790,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
29,689,1697,1524,1163,330,0.050566554,0.21377178,0.22877192,1881,703,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
29,627,1666,1493,1112,322,0.04991666,0.21362045,0.2232496,1877,678,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
29,620,1661,1490,1106,321,0.049939096,0.21362555,0.22298664,1878,678,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
29,611,1650,1479,1096,318,0.049894217,0.21361537,0.22351258,1876,678,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.859314,36.53,1
29,603,1643,1474,1088,319,0.049894217,0.21361537,0.22351258,1876,678,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
29,598,1637,1470,1085,316,0.049894217,0.21361537,0.22351258,1876,678,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
29,466,1560,1382,970,308,0.049265973,0.21347256,0.21983102,1869,657,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
29,364,1560,1352,850,532,0.04722248,0.21301596,0.1927453,1875,560,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
29,349,1541,1336,817,607,0.04679339,0.21293221,0.18722297,1876,540,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
29,347,1539,1334,814,605,0.046816,0.21293649,0.18696001,1877,540,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.859314,36.53,1
29,345,1533,1327,808,602,0.046816,0.21293649,0.18696001,1877,540,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
30,343,1525,1321,802,598,0.046838608,0.21294077,0.18722297,1877,541,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
30,341,1522,1316,797,594,0.046816,0.21293649,0.18696001,1877,540,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
30,303,1390,1195,587,586,0.04557252,0.21270126,0.17512645,1872,490,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
30,289,1328,1144,444,728,0.044779498,0.21256095,0.15014447,1902,425,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
30,290,1253,1179,408,897,0.047282092,0.21293955,0.12121798,2012,425,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
30,311,1053,1060,331,1025,0.049726065,0.21323726,0.09255446,2120,424,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
30,399,1012,1116,338,1202,0.052223388,0.21346906,0.06441687,2228,425,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
30,456,954,1180,484,1213,0.054473665,0.21361421,0.038120057,2327,424,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
30,599,1195,1396,434,1274,0.056428067,0.21368875,0.015767768,2412,424,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
30,664,1461,1525,456,1258,0.057900507,0.21371196,-5.3625554E-4,2475,425,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
30,675,1451,1615,466,1260,0.058728855,0.21371152,-0.010529045,2512,424,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
30,972,1467,1765,702,1490,0.056497037,0.21373501,-0.03498508,2510,329,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
30,998,1460,1765,703,1515,0.055876154,0.21375674,-0.04734458,2520,292,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
30,987,1453,1759,691,1507,0.055876154,0.21375674,-0.04734458,2520,292,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
30,968,1440,1751,667,1496,0.055876154,0.21375674,-0.04734458,2520,292,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
30,962,1439,1751,664,1486,0.055876154,0.21375674,-0.04734458,2520,292,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
31,1034,1748,2013,985,1536,0.059967294,0.2135629,-0.094152905,2698,292,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
31,1315,2071,2295,1432,1696,0.06690836,0.21290745,-0.17383225,3001,292,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
31,1500,2218,2362,1698,1803,0.072664745,0.2118966,-0.24062616,3255,292,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
31,1635,2305,2366,1855,1881,0.076419,0.21097538,-0.2848048,3423,292,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
31,1722,2342,2365,1936,1927,0.078649364,0.21032241,-0.31136456,3524,292,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
31,1754,2353,2354,1966,1939,0.07985405,0.2099347,-0.3258278,3579,292,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
31,1757,2351,2347,1967,1937,0.08009384,0.20985368,-0.32872045,3590,292,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
31,1723,2370,2364,1997,1995,0.0785694,0.21037365,-0.3497579,3595,217,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
31,1854,2387,2370,2029,2041,0.07712109,0.21090193,-0.36316928,3587,158,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
31,1853,2387,2370,2028,2038,0.077164106,0.21088558,-0.36422116,3590,157,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
31,1853,2388,2372,2029,2037,0.077164106,0.21088558,-0.36422116,3590,157,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
31,1849,2374,2027,2036,2036,0.077164106,0.21088558,-0.36422116,3590,157,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,4
31,1809,2317,2350,1971,1993,0.07636859,0.21118885,-0.3786844,3599,111,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
31,1922,2407,2392,2066,2077,0.074829265,0.21180134,-0.39393654,3592,46,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
32,1915,2397,2378,2058,2070,0.07474428,0.21183667,-0.39551434,3593,41,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
32,1915,2398,2379,2058,2069,0.07474428,0.21183667,-0.39498842,3592,42,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
32,1912,2398,2378,2056,2068,0.07474428,0.21183667,-0.39551434,3593,41,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
32,1909,2396,2378,2056,2065,0.07474428,0.21183667,-0.39551434,3593,41,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
32,1911,2397,2379,2055,2066,0.07472304,0.21184553,-0.39525136,3592,41,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
32,1958,2422,2406,2085,2119,0.07323655,0.2124657,-0.4173407,3599,4060,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
32,1970,2412,2381,2101,2095,0.07210067,0.21296933,-0.42943722,3595,4010,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
32,1951,2435,2347,2099,2093,0.07214251,0.21295017,-0.42996314,3597,4010,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
32,1967,2411,2383,2098,2092,0.07214251,0.21295017,-0.42996314,3597,4010,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
32,1966,2411,2385,2096,2091,0.072163425,0.21294057,-0.43022612,3598,4010,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
32,1966,2411,2383,2101,2068,0.072163425,0.21294057,-0.43022612,3598,4010,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
32,1960,2405,2378,2091,2086,0.072058864,0.21298856,-0.43154097,3598,4005,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
32,2047,2438,2418,2127,2131,0.06994794,0.2139606,-0.4575748,3597,3905,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
32,2039,2422,2390,2135,2122,0.06926674,0.21429606,-0.46730465,3599,3870,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
32,2037,2419,2394,2158,2036,0.06928728,0.21428569,-0.46756762,3600,3870,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
33,2037,2422,2396,2135,2120,0.06930782,0.21427532,-0.46730465,3600,3871,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,2036,2423,2395,2134,2118,0.06928728,0.21428569,-0.46756762,3600,3870,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
33,2035,2422,2394,2132,2117,0.06928728,0.21428569,-0.46756762,3600,3870,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,2009,2386,2358,2100,2092,0.068876475,0.21449311,-0.47703448,3608,3842,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,2082,2473,2396,2166,2162,0.06701635,0.2154545,-0.49623114,3599,3760,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
33,2078,2439,2329,2158,2158,0.06665213,0.2156517,-0.5014905,3600,3741,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,2062,2423,2381,2166,2130,0.0666723,0.21564065,-0.50175345,3601,3741,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
33,2058,2417,2383,2154,2154,0.06663196,0.21566278,-0.50175345,3600,3740,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
33,2057,2415,2381,2154,2153,0.066652134,0.2156517,-0.5014905,3600,3741,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,2058,2415,2380,2154,2154,0.06663196,0.21566276,-0.50175345,3600,3740,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
33,2047,2401,2370,2152,2167,0.06556276,0.2162493,-0.52147603,3611,3676,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,2067,2425,2378,2180,2187,0.06378709,0.21726947,-0.5433024,3608,3590,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
33,2046,2411,2367,2162,2164,0.063018925,0.21773338,-0.5525063,3606,3553,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
33,2088,2437,2370,2187,2202,0.06611353,0.21582538,-0.59510714,3766,3551,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
33,2128,2438,2307,2219,2259,0.06851435,0.21420008,-0.63034487,3896,3547,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
34,2177,2427,2249,2253,2296,0.070391715,0.21283028,-0.65690464,3997,3547,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
34,2202,2417,2265,2272,2314,0.07177652,0.21176237,-0.6768902,4073,3547,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2206,2383,2212,2261,2317,0.07272716,0.2109985,-0.6908275,30,3547,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
34,2211,2371,2188,2257,2324,0.07334785,0.21048537,-0.7000314,65,3547,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2210,2365,2180,2253,2324,0.07359423,0.21027784,-0.70371294,79,3547,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
34,2207,2381,2227,2268,2329,0.07157671,0.21199001,-0.7286949,69,3442,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
34,2185,2369,2229,2251,2302,0.07001458,0.21338433,-0.7599881,83,3337,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2167,2360,2223,2235,2274,0.068880446,0.21446225,-0.77786994,83,3269,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2152,2349,2211,2219,2255,0.068323106,0.21501125,-0.7862849,82,3236,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
34,2151,2348,2211,2216,2254,0.068258084,0.21507639,-0.78733677,82,3232,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
34,2149,2349,2211,2216,2253,0.06827433,0.21506009,-0.7870738,82,3233,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
34,2123,2325,2191,2190,2231,0.06798195,0.21535344,-0.78917754,77,3220,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
34,2127,2367,2232,2204,2230,0.065923445,0.21742757,-0.8225745,77,3093,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2125,2379,2239,2210,2235,0.06454586,0.21891159,-0.8499232,85,2997,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
34,2114,2380,2239,2211,2228,0.063619435,0.21996601,-0.86543834,84,2937,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2103,2374,2232,2206,2220,0.0632465,0.22040398,-0.87201256,84,2912,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
35,2098,2367,2223,2200,2214,0.0632465,0.22040398,-0.87201256,84,2912,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
35,2098,2368,2223,2199,2213,0.0632465,0.22040398,-0.87201256,84,2912,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
35,2044,2330,2201,2124,2161,0.06262483,0.22114389,-0.8783238,75,2879,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
35,2067,2349,2214,2176,2155,0.06087667,0.22325136,-0.9111948,78,2757,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
35,2038,2331,2184,2148,2146,0.05973454,0.22472419,-0.9351249,83,2671,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
35,1992,2268,2122,2110,2118,0.060144376,0.22416873,-0.96825886,161,2623,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
35,2065,2304,2147,2128,2130,0.06247861,0.2207753,-1.0274267,363,2600,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
35,2039,2287,2180,2119,2142,0.06557171,0.21565443,-1.0973762,626,2597,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
35,2025,2259,2228,2078,2162,0.06839376,0.2101456,-1.1681147,895,2597,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
35,2139,2327,2339,2176,2315,0.07054887,0.20508614,-1.2309641,1134,2597,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
35,2224,2399,2495,2239,2406,0.071822055,0.20148498,-1.2751427,1301,2596,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
35,2191,2493,2611,2243,2372,0.07251259,0.19921781,-1.3027543,1405,2595,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
35,2192,2519,2619,2249,2378,0.07285994,0.19795309,-1.3177434,1462,2595,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
35,2268,2568,2634,2310,2411,0.07229539,0.20013623,-1.3514034,1477,2482,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
35,2359,2595,2643,2374,2473,0.07180463,0.20233713,-1.3824337,1487,2374,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
36,2368,2584,2626,2393,2445,0.071485795,0.20400973,-1.4034711,1490,2297,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
36,2361,2572,2623,2393,2421,0.07132101,0.20498532,-1.4147787,1490,2254,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
36,2359,2563,2619,2390,2403,0.07129241,0.20516716,-1.4163566,1489,2247,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
36,2358,2562,2619,2388,2401,0.07129595,0.20514442,-1.4166195,1490,2247,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
36,2337,2509,2591,2359,2372,0.07122175,0.2056219,-1.421616,1489,2227,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
36,2314,2547,2595,2373,2228,0.07079084,0.20848893,-1.454224,1488,2102,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
36,2269,2561,2582,2386,2167,0.070552655,0.21052289,-1.47868,1490,2011,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
36,2222,2543,2557,2363,2114,0.07045952,0.21153103,-1.4907765,1491,1966,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
36,2211,2536,2553,2354,2097,0.07045217,0.21162277,-1.4918284,1491,1962,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
36,2324,2552,2560,2355,2063,0.07045035,0.21164571,-1.4915655,1490,1962,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
36,2176,2579,2564,2356,2043,0.07045035,0.21164571,-1.4915655,1490,1962,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
36,2086,2453,2471,2290,1917,0.0703429,0.21299902,-1.5065546,1489,1904,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
36,2010,2532,2516,2253,1823,0.07019075,0.21536413,-1.5352181,1492,1798,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
36,1931,2544,2411,2211,1755,0.070144914,0.21665186,-1.5494184,1491,1743,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
36,1932,2493,2498,2204,1745,0.07014147,0.2168129,-1.5512593,1491,1736,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
36,1931,2494,2500,2202,1743,0.070141025,0.2168359,-1.5515223,1491,1735,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
37,1924,2493,2499,2199,1739,0.070141025,0.2168359,-1.5515223,1491,1735,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
37,1913,2487,2499,2189,1727,0.07014147,0.2168129,-1.5512593,1491,1736,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
37,1807,2457,2500,2139,1667,0.07010146,0.21886037,-1.5736116,1489,1649,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
37,1691,2414,2471,2079,1637,0.070107296,0.22093123,-1.5988566,1492,1556,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
37,1635,2379,2459,2023,1645,0.07011117,0.22106923,-1.6151606,1520,1522,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
37,1569,2354,2519,1911,1661,0.06998463,0.21821883,-1.6482946,1645,1521,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
37,1601,2319,2392,1927,1576,0.069881305,0.21688828,-1.6640726,1704,1520,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
37,1647,2353,2419,1971,1572,0.06980201,0.21604063,-1.6738025,1741,1520,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
37,1661,2358,2423,1981,1589,0.06979491,0.21597196,-1.6745914,1744,1520,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
37,1670,2367,2430,1992,1586,0.069792524,0.21594907,-1.6748544,1745,1520,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
37,1671,2367,2431,1993,1585,0.069792524,0.21594907,-1.6748544,1745,1520,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
37,1544,2308,2373,1907,1505,0.069945484,0.21741372,-1.6890547,1740,1461,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
37,1553,2350,2426,1938,1662,0.07019252,0.21949299,-1.7161404,1746,1364,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
37,1521,2351,2375,1909,1694,0.07029583,0.22019877,-1.7253443,1748,1331,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
37,1522,2339,2414,1913,1671,0.07030292,0.22024424,-1.7253443,1747,1330,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
38,1520,2337,2413,1911,1681,0.07030292,0.22024424,-1.7253443,1747,1330,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
38,1518,2338,2412,1911,1669,0.07029938,0.2202215,-1.7250813,1747,1331,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
38,1520,2338,2413,1913,1673,0.07030292,0.22024424,-1.7253443,1747,1330,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
38,1471,2315,2413,1855,1743,0.07060753,0.2221995,-1.7500633,1751,1240,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
38,1330,2174,2298,1649,1732,0.070705995,0.22274289,-1.7795157,1795,1172,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
38,1387,2279,2371,1754,1659,0.07010049,0.21988407,-1.8160683,1928,1166,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
38,1401,2333,2386,1801,1603,0.06929034,0.21664752,-1.8541987,2073,1166,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
38,1441,2371,2401,1872,1612,0.06849252,0.21390814,-1.8868067,2197,1166,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
38,1459,2377,2374,1909,1586,0.06771307,0.21152426,-1.9149443,2305,1167,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
38,1487,2369,2337,1953,1546,0.06702213,0.20959648,-1.9383484,2394,1167,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
38,1567,2363,2309,2007,1555,0.06655084,0.20837253,-1.9533376,2451,1167,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
38,1563,2361,2312,1975,1536,0.06638765,0.20796695,-1.9588599,2471,1166,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
38,1515,2343,2312,1960,1568,0.0669623,0.20937267,-1.9767418,2472,1099,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
38,1484,2344,2331,1922,1574,0.06754382,0.2107256,-1.9962014,2477,1030,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
38,1490,2348,2332,1930,1570,0.0675913,0.2108304,-1.9975163,2477,1025,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
39,1480,2348,2345,1918,1573,0.0675913,0.2108304,-1.9975163,2477,1025,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
39,1472,2362,2319,1943,1538,0.06758178,0.21080945,-1.9972533,2477,1026,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
39,1477,2362,2314,1949,1535,0.067591295,0.2108304,-1.9975163,2477,1025,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
