time,sensorValue1,sensorValue2,sensorValue3,sensorValue4,sensorValue5,xPos,yPos,theta,rawAngle1,rawAngle2,xGyro,yGyro,zGyro,xAccel,yAccel,zAccel,Temp,Frame
23,1715,3841,2351,1741,1922,-0.028547745,0.19310747,0.22202791,2882,2361,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
24,1572,3870,2343,1641,1774,-0.034293637,0.19181034,0.12578157,2937,2050,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
24,1539,3886,2325,1713,1761,-0.04068546,0.1910021,0.03374271,2972,1735,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
24,1599,3902,2280,1814,2036,-0.0458597,0.19082744,-0.0685519,3054,1428,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
24,1939,3441,2266,2663,2011,-0.044711914,0.19074863,-0.22843653,3383,1149,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
24,1993,2495,1971,3463,1957,-0.04244831,0.19022235,-0.37017637,3703,930,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
24,1793,1971,1825,3838,1805,-0.04053916,0.18948148,-0.46668568,3931,791,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
24,1783,1984,2224,3795,1754,-0.038443148,0.1884255,-0.53768706,21,707,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,1
24,1872,2347,2333,3502,1860,-0.037632868,0.18794234,-0.6415595,239,530,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
24,2268,2383,2270,3393,2104,-0.03739322,0.18776333,-0.7669953,484,298,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
24,1934,2380,2199,3412,2216,-0.036713973,0.18710864,-0.909787,776,47,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
24,1979,2306,2186,3842,2282,-0.036219563,0.18647292,-1.0573121,1074,3880,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
24,2062,2308,2267,3920,2274,-0.036626462,0.18719445,-1.1930037,1314,3604,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
24,2067,2408,2379,3833,2249,-0.037670434,0.18982506,-1.313706,1482,3313,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,1
24,1898,2922,2389,2983,2185,-0.038723547,0.19383068,-1.4236267,1601,3014,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
24,1923,3844,2470,2116,2183,-0.039475977,0.19890638,-1.5243435,1681,2711,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
24,2042,3884,2741,2042,2367,-0.039750576,0.2048135,-1.618749,1732,2403,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,1
25,2224,3871,2483,2188,2340,-0.039527778,0.20945612,-1.7197288,1823,2110,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
25,2123,3871,2167,2272,2315,-0.03894053,0.21336998,-1.8243902,1936,1825,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
25,2155,3869,2134,2218,2258,-0.03810925,0.21657741,-1.9301033,2065,1552,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
25,2038,3581,1974,2338,2004,-0.037834164,0.21730979,-2.0342386,2246,1337,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
25,1743,1987,2162,3690,1652,-0.038975913,0.21502511,-2.1454742,2513,1181,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
25,1600,2106,2266,3832,1793,-0.043153338,0.20857437,-2.2837954,2943,1085,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
25,2415,2023,2045,2410,1854,-0.050302453,0.20030718,-2.4239573,3447,1056,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
25,3764,2015,2117,1786,2031,-0.056022894,0.19531384,-2.510211,3776,1057,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
25,3805,2182,2251,2005,2313,-0.058363184,0.19360255,-2.5880497,3987,972,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
25,3599,2218,1895,2407,2375,-0.053411063,0.19666292,-2.7634494,98,512,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
25,2526,2407,2107,3364,2125,-0.05884263,0.19450517,-2.8239322,340,524,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
25,2063,2551,2317,3899,2009,-0.061094057,0.19376491,-2.983028,694,273,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
25,1860,3906,3848,3812,1898,-0.06541105,0.19307458,3.112924,1145,12,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
25,1611,2505,2386,2012,2107,-0.06748108,0.19313395,2.948832,1502,3841,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
25,1562,2344,2317,1789,2184,-0.066238984,0.19289151,2.817085,1725,3563,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
26,1643,2266,2299,1658,2198,-0.06318575,0.1918644,2.7003272,1877,3271,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
26,1745,2260,2293,1656,2210,-0.059440732,0.19009553,2.5898805,1997,2971,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
26,1849,2262,2319,1701,2243,-0.055482395,0.18765932,2.4841673,2097,2669,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
26,1915,2315,2253,1815,2236,-0.051457155,0.1845519,2.3792431,2186,2359,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
26,2039,2304,2154,1956,2377,-0.047613088,0.18088107,2.274319,2270,2044,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
26,2164,2300,2031,2102,2345,-0.044010878,0.17663482,2.1722872,2343,1729,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
26,2147,2260,1811,2103,2177,-0.04084688,0.17202479,2.0731483,2410,1419,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
26,2011,2273,1715,2232,2151,-0.03812147,0.16706373,1.9821613,2460,1123,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
26,2039,2349,1637,2176,2171,-0.035802897,0.161749,1.8995893,2491,840,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
26,2067,2192,1512,2101,2225,-0.03392314,0.15623939,1.8241174,2508,570,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
26,2109,2093,1379,2089,2257,-0.032412264,0.15040325,1.7541679,2510,306,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
26,2050,1991,1263,1929,2122,-0.031321377,0.14452103,1.6863221,2509,47,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
26,1870,1789,1020,1874,1922,-0.030626472,0.13853267,1.6168985,2510,3880,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
26,1526,1573,811,1613,1255,-0.030342279,0.13237262,1.5453712,2512,3610,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
26,825,1319,625,1132,1553,-0.030507823,0.12586297,1.4698993,2514,3325,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
26,1082,959,430,456,1751,-0.031184584,0.1191783,1.3931127,2514,3033,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
27,1406,810,779,799,2127,-0.032388408,0.11247466,1.3147482,2515,2736,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
27,1830,956,605,995,2307,-0.03414829,0.105752274,1.2348058,2516,2433,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
27,2062,1051,570,1476,2342,-0.036477316,0.09908328,1.1535487,2517,2125,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
27,2108,1398,581,1802,2331,-0.039367937,0.09256223,1.0715027,2518,1814,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
27,2136,1683,815,1847,2281,-0.042739194,0.08638081,0.99103445,2518,1508,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
27,2166,1879,1155,2011,2212,-0.046407335,0.08077913,0.91293293,2521,1214,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
27,2173,2039,1487,2127,2150,-0.050416935,0.07558996,0.83693516,2523,927,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,1
27,2127,2050,1678,2199,2152,-0.05460861,0.070942335,0.7654078,2523,655,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
27,2056,2078,1743,2217,2119,-0.0589392,0.06678151,0.6967731,2523,394,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
27,2025,2146,1685,2246,2140,-0.06347436,0.06298655,0.6297162,2522,138,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
27,1956,2152,1620,2210,2087,-0.068328,0.0594498,0.5610815,2522,3973,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
27,1892,2059,1587,2133,2083,-0.07356862,0.056156293,0.48981717,2523,3703,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
27,1910,2277,1704,2056,2205,-0.07933501,0.053081922,0.4146083,2524,3418,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,1
27,2013,2313,1705,2010,2323,-0.08550565,0.050366096,0.3386105,2522,3127,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
27,2146,2335,1699,2074,2277,-0.090909734,0.048462916,0.2494643,2567,2833,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
28,2146,2376,1669,2228,2262,-0.09189082,0.048212964,0.1058837,2818,2538,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
28,2145,2263,1531,2258,2214,-0.08834429,0.048589893,-0.091605365,3271,2240,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
28,2132,1991,1373,2213,2149,-0.08603005,0.0483773,-0.26069385,3643,1969,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,1
28,2138,1751,1555,2115,2056,-0.08560764,0.048264615,-0.38718152,3893,1738,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
28,2206,1855,1997,1991,2121,-0.07989751,0.045936227,-0.5575849,255,1548,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
28,2203,2001,2061,1923,2236,-0.0835486,0.048213013,-0.5846706,213,1403,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
28,2252,2173,2217,1985,2437,-0.079634316,0.04562229,-0.68565035,507,1313,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
28,2205,2062,2229,1723,2471,-0.072813205,0.04004228,-0.8058268,927,1276,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
28,2063,1985,1869,1854,2243,-0.06561078,0.032539405,-0.92574024,1381,1274,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
28,1970,1841,1873,1686,2261,-0.0612391,0.02672934,-1.0093641,1698,1273,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.687439,36.53,2
28,1983,1802,1848,1755,2306,-0.058531772,0.022424797,-1.0669541,1918,1274,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
28,2102,1997,2681,1803,2341,-0.056365527,0.01849547,-1.1187589,2114,1273,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,1
28,2080,2078,3828,1766,2319,-0.054073986,0.013776191,-1.1787157,2342,1273,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
28,2018,3797,1887,1760,2293,-0.0510934,0.0065678153,-1.2678618,2681,1273,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
28,2083,2686,1927,3306,2295,-0.048313353,-0.0023267816,-1.4264317,3185,1174,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.687439,36.53,1
29,2223,2233,2166,3873,2305,-0.047810193,-0.0057878755,-1.5826347,3558,953,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.671814,36.53,2
29,2221,2339,2290,3906,2222,-0.047801748,-0.0050746244,-1.7070186,3779,701,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
29,2209,2375,2209,3883,2066,-0.047489274,-0.0027949691,-1.819043,3942,438,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.687439,36.53,2
29,2077,2420,2300,3880,1959,-0.046686463,3.7224762E-4,-1.9200228,4063,175,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
29,1976,2427,2410,3863,1937,-0.045387376,0.003939678,-2.0160062,67,4006,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.687439,36.53,1
29,1891,2442,2447,3713,2115,-0.043623563,0.0076361564,-2.1075191,152,3743,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
29,1913,2781,2503,3256,2227,-0.041129302,0.011828307,-2.200084,222,3461,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
29,2086,3347,2454,2581,2299,-0.037892573,0.016274216,-2.2881782,270,3174,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
29,2297,3855,2441,2374,2459,-0.034322623,0.0203661,-2.3796911,326,2882,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
29,2298,3905,2472,2393,2453,-0.030027414,0.024464061,-2.4691002,367,2583,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
29,2235,3895,2507,2363,2371,-0.02487946,0.028563475,-2.554828,387,2277,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
29,2166,3869,2551,2322,2267,-0.01905451,0.032436367,-2.6395037,396,1964,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
29,2116,3627,2918,2312,2238,-0.012600163,0.03597992,-2.7204978,390,1650,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
29,2001,3311,3053,2073,2188,-0.0075812517,0.038227823,-2.818059,456,1345,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,1
29,1932,3887,2401,2061,2117,-0.008737496,0.037840117,-2.974525,780,1074,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
30,1856,3884,2403,2107,2051,-0.014046801,0.03694476,-3.1365132,1205,883,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
30,1837,2713,2489,3437,2139,-0.018004421,0.036924656,2.998884,1572,688,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,1
30,1885,2502,2464,3891,2154,-0.018437162,0.036986835,2.8702927,1826,453,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
30,1889,2491,2467,3886,2063,-0.016220354,0.03637021,2.766683,1973,206,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
30,1889,2449,2382,3695,1909,-0.013822269,0.035426512,2.66097,2118,4045,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
30,1795,2311,2150,3758,1822,-0.011129089,0.034022283,2.553679,2256,3775,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
30,1906,2021,1833,3841,2177,-0.008486889,0.032261156,2.4421804,2399,3494,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
30,2182,2118,1973,3875,2322,-0.0057929405,0.029994778,2.3293672,2537,3203,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
30,2327,2421,2252,3894,2369,-0.0031338313,0.027189026,2.216817,2667,2905,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
30,2275,2485,2343,3895,2364,-5.1577296E-4,0.023716543,2.1108408,2774,2609,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
30,2297,2637,2398,3725,2358,0.0022171875,0.019157734,2.01065,2849,2303,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
30,2272,3167,2421,2983,2334,0.004852768,0.013557285,1.9183481,2890,1993,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
30,2198,3886,2443,2322,2276,0.007172531,0.0071536372,1.8315686,2907,1680,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,1
30,2111,3902,2401,2249,2180,0.00895822,4.6187144E-4,1.7497855,2912,1374,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
30,2054,3879,2435,2150,2120,0.010166697,-0.0062175514,1.6727359,2911,1080,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
30,1915,3654,2745,2054,2036,0.010798913,-0.012397922,1.5970011,2920,801,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,1
31,1874,3895,2299,2015,2082,0.01078987,-0.012052895,1.457891,3192,544,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
31,2045,3872,2126,2236,2234,0.01120984,-0.0083490545,1.3111547,3552,346,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
31,2145,2239,1591,3821,2250,0.012054595,-0.0051689525,1.2067564,3822,219,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
31,2242,2022,1667,3864,2279,0.012128329,-0.0049754363,1.1028839,4024,26,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
31,2815,1788,1713,3030,2311,0.011433007,-0.0063513783,0.9927003,104,3879,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
31,2762,1749,1577,2857,2363,0.010515164,-0.007758142,0.87515354,291,3619,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
31,2220,1861,1722,3361,2255,0.009468166,-0.009012231,0.7444584,504,3335,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
31,2076,2007,2117,3808,1980,0.0084697325,-0.009932086,0.6053482,739,3041,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,1
31,1486,1962,2029,3816,1565,0.007126343,-0.010861735,0.46886778,963,2746,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
31,1662,2162,2067,3857,1942,0.0049094795,-0.011984671,0.33738372,1159,2442,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
31,2024,2419,2383,3766,2237,0.0013269144,-0.01324142,0.21825916,1303,2133,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.687439,36.53,1
31,2122,2427,2451,3784,2301,-0.00163831,-0.013899083,0.092560396,1476,1828,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
31,2222,2517,2471,3767,2337,-0.003310829,-0.014054336,-0.049179435,1709,1522,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
31,2225,2501,2407,3854,2289,-0.0053791995,-0.013952532,-0.18276724,1918,1223,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.656189,36.53,1
31,2194,2465,2258,3894,2221,-0.007415582,-0.013576147,-0.31056976,2116,935,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.687439,36.53,2
32,2061,2204,2270,3854,1891,-0.00905875,-0.013048762,-0.43337587,2312,664,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
32,1853,2245,2391,3864,1629,-0.009706109,-0.012749221,-0.56564885,2548,397,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.671814,36.53,1
32,1358,2422,2392,3887,1101,-0.008579415,-0.013464499,-0.7160666,2863,140,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
32,1403,2467,2378,3877,1487,-0.008266964,-0.013736374,-0.86069906,3147,3970,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
32,1344,2415,2290,3887,1180,-0.008866972,-0.013038444,-0.99376094,3380,3697,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.656189,36.53,1
32,1206,2375,2201,3886,1067,-0.010473725,-0.010570085,-1.1110448,3539,3410,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.687439,36.53,2
32,1643,2363,2190,3823,1734,-0.012413625,-0.0066521997,-1.216758,3645,3114,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.687439,36.53,1
32,2036,2367,2063,3743,2110,-0.014208495,-0.001796102,-1.315371,3720,2814,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
32,2139,2557,1966,3089,2279,-0.015714208,0.0039700624,-1.4087248,3768,2507,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.687439,36.53,2
32,2171,3453,1877,2393,2338,-0.01675011,0.010305643,-1.4989228,3800,2196,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.687439,36.53,1
32,2110,3791,1615,2249,2269,-0.017237557,0.017075984,-1.5864912,3819,1882,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
32,2054,3831,1590,2020,2136,-0.017127777,0.024070075,-1.6701151,3826,1571,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
32,1896,3817,1626,2037,1961,-0.01643875,0.030984763,-1.7500575,3827,1268,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,1
32,1686,3812,1559,1903,1800,-0.015331023,0.037097834,-1.8321035,3848,977,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
32,1498,3831,1538,1653,1748,-0.014385862,0.04063218,-1.9333463,3961,705,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
33,1886,3631,2078,2170,2226,-0.01355348,0.042826608,-2.043267,23,445,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,1
33,2191,2109,2446,3876,2301,-0.012883308,0.0441379,-2.1616027,216,188,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,2287,2372,2092,3865,2250,-0.013293456,0.0435264,-2.3067613,508,4024,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
33,2313,2102,1758,3379,2163,-0.014575514,0.042110883,-2.4684868,857,3758,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
33,2873,2306,2111,2911,2255,-0.015690958,0.041221514,-2.630475,1196,3481,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,3314,2231,2304,2583,2051,-0.014988543,0.04161545,-2.7727408,1449,3193,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
33,3369,1938,2319,2162,2002,-0.0121770045,0.042702228,-2.895547,1617,2894,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,1
33,3799,1943,2055,2146,1774,-0.008093043,0.04372785,-3.0078342,1739,2589,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.703064,36.53,2
33,3751,1998,1591,1890,2908,-0.0029849063,0.04441521,-3.1124954,1826,2278,-109.32061,0.24427481,15.687023,-0.6239624,0.001953125,-1.687439,36.53,1
33,3807,1867,1491,1636,2198,0.0027190864,0.044581227,3.0718138,1890,1966,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
33,3433,1887,1514,2061,2166,0.008664099,0.044165716,2.9768822,1941,1656,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,2
33,1856,2211,1603,2637,1449,0.012931378,0.043456424,2.871169,2048,1361,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
33,1387,1613,1457,3037,1010,0.014926992,0.04290321,2.7580929,2218,1101,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
33,2580,1745,1901,2858,1563,0.013582679,0.04344561,2.6463313,2462,920,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,3506,1735,1979,1607,1827,0.007934333,0.046496652,2.5061693,2868,793,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
33,3690,1983,2172,1519,1576,0.0026009504,0.050429776,2.3268251,3353,596,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
34,3429,2215,2314,1862,1585,0.0013854654,0.05171884,2.1829815,3665,361,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
34,3075,2492,2426,2487,2159,0.0019937092,0.05085261,2.0656977,3865,115,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
34,2505,2588,2401,3089,2185,0.0032067555,0.048604984,1.9586697,4013,3952,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
34,2283,2577,2279,3732,2146,0.004529573,0.045367315,1.8576899,33,3684,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
34,2255,2395,2182,3879,2221,0.0057015806,0.041394852,1.7546064,139,3398,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2259,2526,2327,3832,2167,0.006500652,0.037096653,1.6494191,244,3103,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
34,2054,3202,2347,3062,1970,0.0068693254,0.03241717,1.5479133,335,2808,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
34,2130,3865,2534,2328,1877,0.0067629754,0.027770426,1.4448298,430,2511,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
34,1686,3897,2473,2103,1892,0.006164581,0.023045154,1.3399055,526,2208,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
34,1719,3895,2331,1864,1573,0.0048692306,0.017534975,1.2431332,587,1901,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
